id,cycle,,,,,I(Amps),V(Volts),Units(Kwh),,,,,,,,,,,,,Photosensor,,,Temp.,,RUL,,,cycle_norm
71,198,,,,,0.647590361445793,0.435360802267283,0.665259959486836,,,,,,,,,,,,,0.666666666666671,,,0.255813953488371,,10,,,0.545706371191136
71,199,,,,,0.8343373493976,0.647918029212995,0.634199864956109,,,,,,,,,,,,,0.75,,,0.410852713178293,,9,,,0.548476454293629
71,200,,,,,0.629518072289159,0.585785916721171,0.774983119513845,,,,,,,,,,,,,0.666666666666671,,,0.279069767441857,,8,,,0.551246537396122
71,201,,,,,0.6656626506024,0.751907564857206,0.854827819041191,,,,,,,,,,,,,0.75,,,0.240310077519382,,7,,,0.554016620498615
71,202,,,,,0.671686746987973,0.63614562895139,0.73379473328832,,,,,,,,,,,,,0.75,,,0.186046511627907,,6,,,0.556786703601108
71,203,,,,,0.73795180722891,0.558971005014172,0.848919648885886,,,,,,,,,,,,,0.75,,,0.379844961240309,,5,,,0.559556786703601
71,204,,,,,0.611445783132524,0.702201874863746,0.840985820391627,,,,,,,,,,,,,0.666666666666671,,,0.410852713178293,,4,,,0.562326869806094
71,205,,,,,0.840361445783145,0.747329409199913,0.661715057393653,,,,,,,,,,,,,0.666666666666671,,,0.286821705426352,,3,,,0.565096952908587
71,206,,,,,0.689759036144579,0.685633311532598,0.921843349088451,,,,,,,,,,,,,0.666666666666671,,,0.193798449612402,,2,,,0.56786703601108
71,207,,,,,0.659638554216855,0.569435360802274,0.787305874409185,,,,,,,,,,,,,0.75,,,0.147286821705425,,1,,,0.570637119113573
71,208,,,,,0.710843373493987,0.630041421408329,0.937879810938554,,,,,,,,,,,,,0.75,,,0.085271317829456,,0,,,0.573407202216067
72,1,,,,,0.466867469879503,0.223021582733814,0.265530047265361,,,,,,,,,,,,,0.333333333333336,,,0.596899224806197,,212,,,0
72,2,,,,,0.397590361445765,0.441901024634838,0.396353814989872,,,,,,,,,,,,,0.416666666666671,,,0.782945736434105,,211,,,0.002770083102493
72,3,,,,,0.355421686746979,0.373882712012211,0.339635381498987,,,,,,,,,,,,,0.416666666666671,,,0.65891472868217,,210,,,0.005540166204986
72,4,,,,,0.331325301204799,0.236756049705697,0.203747467927077,,,,,,,,,,,,,0.333333333333336,,,0.596899224806197,,209,,,0.008310249307479
72,5,,,,,0.5,0.282319598866366,0.315665091154624,,,,,,,,,,,,,0.416666666666671,,,0.558139534883718,,208,,,0.011080332409972
72,6,,,,,0.280120481927696,0.569653368214524,0.398548278190411,,,,,,,,,,,,,0.416666666666671,,,0.674418604651159,,207,,,0.013850415512465
72,7,,,,,0.222891566265076,0.291475910180949,0.346387575962186,,,,,,,,,,,,,0.416666666666671,,,0.643410852713178,,206,,,0.016620498614959
72,8,,,,,0.337349397590373,0.342271637235669,0.425725860904795,,,,,,,,,,,,,0.25,,,0.581395348837209,,205,,,0.019390581717452
72,9,,,,,0.313253012048193,0.417920209287118,0.210162052667119,,,,,,,,,,,,,0.5,,,0.674418604651159,,204,,,0.022160664819945
72,10,,,,,0.319277108433738,0.405711794201011,0.26620526671168,,,,,,,,,,,,,0.25,,,0.689922480620155,,203,,,0.024930747922438
72,11,,,,,0.361445783132524,0.34466971877044,0.319209993247806,,,,,,,,,,,,,0.416666666666671,,,0.596899224806197,,202,,,0.027700831024931
72,12,,,,,0.400602409638537,0.379114889906262,0.403274814314653,,,,,,,,,,,,,0.416666666666671,,,0.604651162790699,,201,,,0.030470914127424
72,13,,,,,0.415662650602428,0.247002398081534,0.416103983794734,,,,,,,,,,,,,0.5,,,0.651162790697672,,200,,,0.033240997229917
72,14,,,,,0.433734939759034,0.257030739045128,0.276333558406481,,,,,,,,,,,,,0.416666666666671,,,0.77519379844961,,199,,,0.03601108033241
72,15,,,,,0.271084337349407,0.239372138652719,0.415259959486832,,,,,,,,,,,,,0.416666666666671,,,0.612403100775193,,198,,,0.038781163434903
72,16,,,,,0.37048192771087,0.304120340091565,0.27987846049966,,,,,,,,,,,,,0.416666666666671,,,0.651162790697672,,197,,,0.041551246537396
72,17,,,,,0.34638554216869,0.411597994331814,0.360567184334908,,,,,,,,,,,,,0.333333333333336,,,0.604651162790699,,196,,,0.044321329639889
72,18,,,,,0.337349397590373,0.398735557008941,0.246455097906818,,,,,,,,,,,,,0.166666666666671,,,0.63565891472868,,195,,,0.047091412742382
72,19,,,,,0.240963855421683,0.364944408109878,0.412221471978395,,,,,,,,,,,,,0.416666666666671,,,0.720930232558139,,194,,,0.049861495844875
72,20,,,,,0.388554216867476,0.287769784172667,0.413403106009454,,,,,,,,,,,,,0.333333333333336,,,0.573643410852714,,193,,,0.052631578947369
72,21,,,,,0.527108433734952,0.380422934379773,0.37643484132343,,,,,,,,,,,,,0.333333333333336,,,0.604651162790699,,192,,,0.055401662049862
72,22,,,,,0.313253012048193,0.382821015914544,0.309081701553005,,,,,,,,,,,,,0.416666666666671,,,0.705426356589143,,191,,,0.058171745152355
72,23,,,,,0.216867469879503,0.356006104207545,0.256583389601623,,,,,,,,,,,,,0.333333333333336,,,0.573643410852714,,190,,,0.060941828254848
72,24,,,,,0.367469879518069,0.337039459341618,0.378629304523972,,,,,,,,,,,,,0.333333333333336,,,0.65891472868217,,189,,,0.063711911357341
72,25,,,,,0.364457831325296,0.422062350119909,0.301147873058742,,,,,,,,,,,,,0.25,,,0.65891472868217,,188,,,0.066481994459834
72,26,,,,,0.23795180722891,0.376934815783741,0.260634706279543,,,,,,,,,,,,,0.333333333333336,,,0.589147286821703,,187,,,0.069252077562327
72,27,,,,,0.34638554216869,0.234357968170919,0.205435516542877,,,,,,,,,,,,,0.25,,,0.627906976744185,,186,,,0.07202216066482
72,28,,,,,0.397590361445765,0.293219969478969,0.360567184334908,,,,,,,,,,,,,0.333333333333336,,,0.627906976744185,,185,,,0.074792243767313
72,29,,,,,0.391566265060248,0.39764551994768,0.398717083051991,,,,,,,,,,,,,0.333333333333336,,,0.705426356589143,,184,,,0.077562326869806
72,30,,,,,0.271084337349407,0.346413778068459,0.345712356515868,,,,,,,,,,,,,0.416666666666671,,,0.403100775193796,,183,,,0.080332409972299
72,31,,,,,0.328313253012027,0.348375844778722,0.371539500337608,,,,,,,,,,,,,0.416666666666671,,,0.581395348837209,,182,,,0.083102493074792
72,32,,,,,0.295180722891587,0.362982341399615,0.237339635381499,,,,,,,,,,,,,0.5,,,0.68217054263566,,181,,,0.085872576177285
72,33,,,,,0.355421686746979,0.306518421626336,0.341829844699529,,,,,,,,,,,,,0.333333333333336,,,0.565891472868213,,180,,,0.088642659279778
72,34,,,,,0.280120481927696,0.409853935033794,0.285449020931804,,,,,,,,,,,,,0.333333333333336,,,0.651162790697672,,179,,,0.091412742382272
72,35,,,,,0.37048192771087,0.271637235666013,0.303173531397704,,,,,,,,,,,,,0.333333333333336,,,0.713178294573645,,178,,,0.094182825484765
72,36,,,,,0.427710843373489,0.398735557008941,0.237339635381499,,,,,,,,,,,,,0.333333333333336,,,0.596899224806197,,177,,,0.096952908587258
72,37,,,,,0.253012048192744,0.365816437758887,0.36276164753545,,,,,,,,,,,,,0.416666666666671,,,0.612403100775193,,176,,,0.099722991689751
72,38,,,,,0.388554216867476,0.201438848920866,0.299628629304525,,,,,,,,,,,,,0.25,,,0.54263565891473,,175,,,0.102493074792244
72,39,,,,,0.349397590361434,0.188358404185749,0.369851451721811,,,,,,,,,,,,,0.333333333333336,,,0.627906976744185,,174,,,0.105263157894737
72,40,,,,,0.406626506024082,0.226727708742104,0.333220796758948,,,,,,,,,,,,,0.25,,,0.604651162790699,,173,,,0.10803324099723
72,41,,,,,0.575301204819283,0.175931981687377,0.282916948008104,,,,,,,,,,,,,0.333333333333336,,,0.643410852713178,,172,,,0.110803324099723
72,42,,,,,0.246987951807228,0.32461303684326,0.249324780553678,,,,,,,,,,,,,0.416666666666671,,,0.720930232558139,,171,,,0.113573407202216
72,43,,,,,0.358433734939751,0.251798561151084,0.367319378798108,,,,,,,,,,,,,0.25,,,0.627906976744185,,170,,,0.116343490304709
72,44,,,,,0.201807228915669,0.39742751253543,0.368669817690748,,,,,,,,,,,,,0.416666666666671,,,0.666666666666664,,169,,,0.119113573407202
72,45,,,,,0.400602409638537,0.441465009810336,0.356347062795407,,,,,,,,,,,,,0.333333333333336,,,0.63565891472868,,168,,,0.121883656509695
72,46,,,,,0.590361445783117,0.34554174841945,0.372721134368668,,,,,,,,,,,,,0.333333333333336,,,0.581395348837209,,167,,,0.124653739612188
72,47,,,,,0.355421686746979,0.365816437758887,0.347400405131665,,,,,,,,,,,,,0.083333333333336,,,0.744186046511629,,166,,,0.127423822714681
72,48,,,,,0.409638554216883,0.535862219315455,0.341323430114787,,,,,,,,,,,,,0.333333333333336,,,0.527131782945734,,165,,,0.130193905817175
72,49,,,,,0.388554216867476,0.398953564421191,0.377110060769748,,,,,,,,,,,,,0.416666666666671,,,0.573643410852714,,164,,,0.132963988919668
72,50,,,,,0.37048192771087,0.455199476782212,0.362424037812289,,,,,,,,,,,,,0.333333333333336,,,0.643410852713178,,163,,,0.135734072022161
72,51,,,,,0.406626506024082,0.362328319162856,0.325624577987845,,,,,,,,,,,,,0.333333333333336,,,0.697674418604649,,162,,,0.138504155124654
72,52,,,,,0.439759036144551,0.132766514061487,0.415259959486832,,,,,,,,,,,,,0.25,,,0.627906976744185,,161,,,0.141274238227147
72,53,,,,,0.373493975903614,0.444735120994118,0.310432140445645,,,,,,,,,,,,,0.416666666666671,,,0.573643410852714,,160,,,0.14404432132964
72,54,,,,,0.445783132530124,0.276215391323312,0.390445644834575,,,,,,,,,,,,,0.416666666666671,,,0.550387596899224,,159,,,0.146814404432133
72,55,,,,,0.382530120481931,0.360802267277087,0.418636056718434,,,,,,,,,,,,,0.25,,,0.589147286821703,,158,,,0.149584487534626
72,56,,,,,0.313253012048193,0.368432526705909,0.273295070898044,,,,,,,,,,,,,0.333333333333336,,,0.612403100775193,,157,,,0.152354570637119
72,57,,,,,0.37048192771087,0.31567473294092,0.426907494935854,,,,,,,,,,,,,0.5,,,0.713178294573645,,156,,,0.155124653739612
72,58,,,,,0.454819277108442,0.510355352081973,0.148379473328831,,,,,,,,,,,,,0.416666666666671,,,0.589147286821703,,155,,,0.157894736842105
72,59,,,,,0.542168674698786,0.353826030085024,0.299459824442945,,,,,,,,,,,,,0.333333333333336,,,0.604651162790699,,154,,,0.160664819944598
72,60,,,,,0.427710843373489,0.329409199912803,0.340985820391626,,,,,,,,,,,,,0.416666666666671,,,0.503875968992247,,153,,,0.163434903047091
72,61,,,,,0.364457831325296,0.382821015914544,0.241222147197838,,,,,,,,,,,,,0.416666666666671,,,0.488372093023255,,152,,,0.166204986149584
72,62,,,,,0.295180722891587,0.412034009156315,0.37913571910871,,,,,,,,,,,,,0.333333333333336,,,0.612403100775193,,151,,,0.168975069252078
72,63,,,,,0.231927710843365,0.233703945934167,0.450371370695478,,,,,,,,,,,,,0.333333333333336,,,0.63565891472868,,150,,,0.171745152354571
72,64,,,,,0.295180722891587,0.435142794855025,0.378291694800811,,,,,,,,,,,,,0.333333333333336,,,0.744186046511629,,149,,,0.174515235457064
72,65,,,,,0.536144578313269,0.347285807717469,0.340310600945308,,,,,,,,,,,,,0.25,,,0.434108527131784,,148,,,0.177285318559557
72,66,,,,,0.343373493975918,0.381730978853284,0.343349088453746,,,,,,,,,,,,,0.416666666666671,,,0.674418604651159,,147,,,0.18005540166205
72,67,,,,,0.138554216867448,0.270983213429261,0.454253882511818,,,,,,,,,,,,,0.416666666666671,,,0.705426356589143,,146,,,0.182825484764543
72,68,,,,,0.37048192771087,0.322432962720733,0.36158001350439,,,,,,,,,,,,,0.333333333333336,,,0.612403100775193,,145,,,0.185595567867036
72,69,,,,,0.551204819277103,0.362110311750605,0.329675894665765,,,,,,,,,,,,,0.333333333333336,,,0.573643410852714,,144,,,0.188365650969529
72,70,,,,,0.397590361445765,0.291039895356448,0.372045914922349,,,,,,,,,,,,,0.416666666666671,,,0.565891472868213,,143,,,0.191135734072022
72,71,,,,,0.298192771084359,0.388053193808588,0.319378798109387,,,,,,,,,,,,,0.416666666666671,,,0.550387596899224,,142,,,0.193905817174515
72,72,,,,,0.361445783132524,0.410507957270546,0.384031060094532,,,,,,,,,,,,,0.333333333333336,,,0.620155038759688,,141,,,0.196675900277008
72,73,,,,,0.361445783132524,0.385001090037065,0.532579338284943,,,,,,,,,,,,,0.416666666666671,,,0.527131782945734,,140,,,0.199445983379501
72,74,,,,,0.457831325301214,0.379986919555272,0.323092505064146,,,,,,,,,,,,,0.333333333333336,,,0.581395348837209,,139,,,0.202216066481994
72,75,,,,,0.304216867469876,0.330717244386314,0.438048615800135,,,,,,,,,,,,,0.333333333333336,,,0.627906976744185,,138,,,0.204986149584488
72,76,,,,,0.316265060240966,0.23871811641596,0.350270087778529,,,,,,,,,,,,,0.333333333333336,,,0.666666666666664,,137,,,0.207756232686981
72,77,,,,,0.509036144578317,0.257902768694137,0.314145847400404,,,,,,,,,,,,,0.25,,,0.387596899224803,,136,,,0.210526315789474
72,78,,,,,0.325301204819254,0.321778940483981,0.376603646185011,,,,,,,,,,,,,0.333333333333336,,,0.511627906976742,,135,,,0.213296398891967
72,79,,,,,0.599397590361463,0.496620885110097,0.171843349088455,,,,,,,,,,,,,0.5,,,0.480620155038757,,134,,,0.21606648199446
72,80,,,,,0.3343373493976,0.356660126444304,0.352295746117488,,,,,,,,,,,,,0.333333333333336,,,0.713178294573645,,133,,,0.218836565096953
72,81,,,,,0.295180722891587,0.410507957270546,0.311444969615124,,,,,,,,,,,,,0.25,,,0.550387596899224,,132,,,0.221606648199446
72,82,,,,,0.34638554216869,0.31654676258993,0.467589466576637,,,,,,,,,,,,,0.416666666666671,,,0.596899224806197,,131,,,0.224376731301939
72,83,,,,,0.268072289156635,0.118596032265103,0.47670492910196,,,,,,,,,,,,,0.25,,,0.565891472868213,,130,,,0.227146814404432
72,84,,,,,0.310240963855421,0.352735993023764,0.413234301147874,,,,,,,,,,,,,0.416666666666671,,,0.643410852713178,,129,,,0.229916897506925
72,85,,,,,0.373493975903614,0.132766514061487,0.351114112086428,,,,,,,,,,,,,0.333333333333336,,,0.604651162790699,,128,,,0.232686980609418
72,86,,,,,0.286144578313241,0.325485066492263,0.436191762322753,,,,,,,,,,,,,0.416666666666671,,,0.581395348837209,,127,,,0.235457063711911
72,87,,,,,0.310240963855421,0.457815565729234,0.440411883862254,,,,,,,,,,,,,0.333333333333336,,,0.643410852713178,,126,,,0.238227146814404
72,88,,,,,0.424698795180717,0.406147809025512,0.426569885212693,,,,,,,,,,,,,0.583333333333336,,,0.565891472868213,,125,,,0.240997229916897
72,89,,,,,0.3343373493976,0.434706780030524,0.379979743416609,,,,,,,,,,,,,0.333333333333336,,,0.573643410852714,,124,,,0.243767313019391
72,90,,,,,0.271084337349407,0.315238718116419,0.367994598244429,,,,,,,,,,,,,0.333333333333336,,,0.581395348837209,,123,,,0.246537396121884
72,91,,,,,0.451807228915669,0.451711358186181,0.342505064145847,,,,,,,,,,,,,0.416666666666671,,,0.705426356589143,,122,,,0.249307479224377
72,92,,,,,0.47590361445782,0.408763897972534,0.355165428764348,,,,,,,,,,,,,0.416666666666671,,,0.612403100775193,,121,,,0.25207756232687
72,93,,,,,0.460843373493986,0.413560061042077,0.33980418636057,,,,,,,,,,,,,0.333333333333336,,,0.713178294573645,,120,,,0.254847645429363
72,94,,,,,0.415662650602428,0.211249182472208,0.433828494260634,,,,,,,,,,,,,0.416666666666671,,,0.806201550387595,,119,,,0.257617728531856
72,95,,,,,0.364457831325296,0.401133638543712,0.397704253882512,,,,,,,,,,,,,0.333333333333336,,,0.63565891472868,,118,,,0.260387811634349
72,96,,,,,0.563253012048193,0.419882275997388,0.427751519243753,,,,,,,,,,,,,0.333333333333336,,,0.410852713178293,,117,,,0.263157894736842
72,97,,,,,0.292168674698786,0.185306300414219,0.537474679270762,,,,,,,,,,,,,0.416666666666671,,,0.651162790697672,,116,,,0.265927977839335
72,98,,,,,0.439759036144551,0.294310006540222,0.187879810938558,,,,,,,,,,,,,0.5,,,0.63565891472868,,115,,,0.268698060941828
72,99,,,,,0.367469879518069,0.351645955962511,0.387069547602973,,,,,,,,,,,,,0.333333333333336,,,0.558139534883718,,114,,,0.271468144044321
72,100,,,,,0.454819277108442,0.339873555700898,0.422349763673193,,,,,,,,,,,,,0.416666666666671,,,0.627906976744185,,113,,,0.274238227146814
72,101,,,,,0.484939759036166,0.490080662742535,0.441593517893317,,,,,,,,,,,,,0.333333333333336,,,0.596899224806197,,112,,,0.277008310249307
72,102,,,,,0.322289156626482,0.393067364290388,0.518906144496963,,,,,,,,,,,,,0.416666666666671,,,0.565891472868213,,111,,,0.279778393351801
72,103,,,,,0.337349397590373,0.36974057117942,0.332207967589468,,,,,,,,,,,,,0.416666666666671,,,0.558139534883718,,110,,,0.282548476454294
72,104,,,,,0.430722891566262,0.37170263788969,0.544733288318703,,,,,,,,,,,,,0.333333333333336,,,0.527131782945734,,109,,,0.285318559556787
72,105,,,,,0.623493975903614,0.399171571833442,0.289669142471304,,,,,,,,,,,,,0.333333333333336,,,0.511627906976742,,108,,,0.28808864265928
72,106,,,,,0.26204819277109,0.400697623719211,0.384199864956109,,,,,,,,,,,,,0.416666666666671,,,0.68217054263566,,107,,,0.290858725761773
72,107,,,,,0.536144578313269,0.445607150643127,0.423362592842672,,,,,,,,,,,,,0.25,,,0.666666666666664,,106,,,0.293628808864266
72,108,,,,,0.593373493975889,0.293437976891219,0.393315327481432,,,,,,,,,,,,,0.25,,,0.410852713178293,,105,,,0.296398891966759
72,109,,,,,0.355421686746979,0.325485066492263,0.497636731937881,,,,,,,,,,,,,0.416666666666671,,,0.643410852713178,,104,,,0.299168975069252
72,110,,,,,0.225903614457849,0.376280793546982,0.429777177582714,,,,,,,,,,,,,0.333333333333336,,,0.666666666666664,,103,,,0.301939058171745
72,111,,,,,0.37048192771087,0.467843906692828,0.392471303173533,,,,,,,,,,,,,0.5,,,0.550387596899224,,102,,,0.304709141274238
72,112,,,,,0.246987951807228,0.354480052321783,0.333727211343685,,,,,,,,,,,,,0.416666666666671,,,0.54263565891473,,101,,,0.307479224376731
72,113,,,,,0.340361445783145,0.409199912797035,0.465732613099256,,,,,,,,,,,,,0.416666666666671,,,0.534883720930228,,100,,,0.310249307479224
72,114,,,,,0.412650602409656,0.284935687813388,0.332883187035787,,,,,,,,,,,,,0.333333333333336,,,0.372093023255811,,99,,,0.313019390581717
72,115,,,,,0.388554216867476,0.376934815783741,0.437035786630656,,,,,,,,,,,,,0.333333333333336,,,0.604651162790699,,98,,,0.315789473684211
72,116,,,,,0.253012048192744,0.286243732286906,0.437542201215397,,,,,,,,,,,,,0.333333333333336,,,0.627906976744185,,97,,,0.318559556786704
72,117,,,,,0.331325301204799,0.449967298888168,0.50016880486158,,,,,,,,,,,,,0.416666666666671,,,0.472868217054263,,96,,,0.321329639889197
72,118,,,,,0.47590361445782,0.362110311750605,0.408170155300475,,,,,,,,,,,,,0.333333333333336,,,0.511627906976742,,95,,,0.32409972299169
72,119,,,,,0.512048192771061,0.341617614998917,0.631667792032413,,,,,,,,,,,,,0.5,,,0.643410852713178,,94,,,0.326869806094183
72,120,,,,,0.292168674698786,0.219315456725532,0.505232950708983,,,,,,,,,,,,,0.416666666666671,,,0.480620155038757,,93,,,0.329639889196676
72,121,,,,,0.343373493975918,0.324395029431003,0.517218095881162,,,,,,,,,,,,,0.333333333333336,,,0.573643410852714,,92,,,0.332409972299169
72,122,,,,,0.448795180722897,0.283409635927626,0.452228224172856,,,,,,,,,,,,,0.333333333333336,,,0.558139534883718,,91,,,0.335180055401662
72,123,,,,,0.496987951807228,0.548506649226077,0.343349088453746,,,,,,,,,,,,,0.5,,,0.627906976744185,,90,,,0.337950138504155
72,124,,,,,0.415662650602428,0.265315020710709,0.347400405131665,,,,,,,,,,,,,0.416666666666671,,,0.627906976744185,,89,,,0.340720221606648
72,125,,,,,0.3343373493976,0.265097013298458,0.34486833220797,,,,,,,,,,,,,0.333333333333336,,,0.527131782945734,,88,,,0.343490304709141
72,126,,,,,0.367469879518069,0.42555046871594,0.403443619176233,,,,,,,,,,,,,0.5,,,0.651162790697672,,87,,,0.346260387811634
72,127,,,,,0.487951807228939,0.468497928929587,0.38977042538825,,,,,,,,,,,,,0.583333333333336,,,0.488372093023255,,86,,,0.349030470914127
72,128,,,,,0.37048192771087,0.353608022672773,0.516880486157998,,,,,,,,,,,,,0.333333333333336,,,0.63565891472868,,85,,,0.35180055401662
72,129,,,,,0.298192771084359,0.453673424896451,0.385550303848749,,,,,,,,,,,,,0.416666666666671,,,0.534883720930228,,84,,,0.354570637119114
72,130,,,,,0.506024096385545,0.541966426858515,0.591323430114787,,,,,,,,,,,,,0.5,,,0.581395348837209,,83,,,0.357340720221607
72,131,,,,,0.319277108433738,0.267059080008721,0.406819716407831,,,,,,,,,,,,,0.333333333333336,,,0.589147286821703,,82,,,0.3601108033241
72,132,,,,,0.391566265060248,0.32461303684326,0.481600270087778,,,,,,,,,,,,,0.5,,,0.565891472868213,,81,,,0.362880886426593
72,133,,,,,0.469879518072275,0.301504251144543,0.540850776502364,,,,,,,,,,,,,0.5,,,0.558139534883718,,80,,,0.365650969529086
